"date","investment","low_risk","momentum","profitability","short_term_reversal","size","value"
1999-12-31,-0.00404255967748352,-0.128782191241786,0.0826712619235018,-0.0660117255175242,-0.0953018608313617,0.011086920547762,-0.138972935387756
2000-01-31,0.053362853883213,-0.074829354147716,-0.00181131350856601,-0.139952851239579,-0.0320510704146887,0.135104587404141,-0.0854035563978112
2000-02-29,0.0118320295304275,-0.228119372504026,0.172878590831487,-0.17390204287267,-0.125552131086303,0.0880214742601508,-0.239117301299768
2000-03-31,0.0101295202069178,0.0711664329163698,-0.0473504261294043,0.0849283486031955,0.0681089592789544,-0.0111925988009226,0.0888880850310612
2000-04-30,0.0214679030945345,0.153858853149541,-0.0913171502559413,0.124727850440938,0.0482286077921632,-0.0119146351158549,0.169475899126933
2000-05-31,0.0337113936325724,0.114569111337393,-0.0356767135128498,0.0789868100344407,0.000577824982557305,-0.0198639142256387,0.101509643012071
2000-06-30,-0.0404324385688826,-0.132581446961251,0.0680957427123292,-0.0649095213830097,0.0179420207317006,0.00691638559114574,-0.143233327926815
2000-07-31,0.0290427125146957,0.0771464012396921,-0.00367774268420451,0.0460887318237662,0.056365616258771,0.00832845208912239,0.083830611779527
2000-08-31,-0.00667295072709799,-0.049266697136888,0.0524460449099453,0.0110740647786805,0.015072972185684,-0.0312271055305808,-0.039888363522445
2000-09-30,0.0444360977670312,0.0778536768606984,0.0476298880319933,0.0392795812482066,0.0131248683156,-0.00439104927559714,0.0649176635536779
2000-10-31,0.0429639516844481,0.0802599983965578,0.0252929980318231,0.0816308311770978,0.0131524295457738,-0.038576678983753,0.094902104990262
2000-11-30,0.0812958641446912,0.182663856008381,0.0549557758913189,0.10578478637313,0.0158430234571695,-0.0182372911201714,0.169970372280519
2000-12-31,0.00536554575166996,0.0806330166374935,0.116342958458553,0.113501699088128,0.0126570660458684,-0.10602408950228,0.0732872905838832
2001-01-31,-0.0436860573070721,-0.251533991620424,-0.349246890548912,-0.212176942243097,0.0200807328982163,0.255037276835939,-0.110738237057045
2001-02-28,0.10358543597567,0.150000848223362,0.103437220304248,0.0515972715840164,0.0560306422751718,-0.00197691926349079,0.147139406089335
2001-03-31,0.067153993745096,0.094561201319606,0.0772311230198522,0.0539267492105326,-0.021763252403347,-0.00968020329414101,0.0901750481517899
2001-04-30,-0.0597293558659934,-0.068681875681489,-0.0431968901577314,0.0229980788304239,0.0424707532277168,-0.0230924307173636,-0.0483914127199846
2001-05-31,0.0180341884484403,0.00516436061242033,-0.00162568418069916,-0.0381616993108112,0.0112587492723589,0.0612798422065687,-0.000798770795497808
2001-06-30,0.0194036905319111,0.0202426689260172,0.0312319147933103,0.00661010563748546,0.00827130346929887,0.0209795496474068,0.0163552397398451
2001-07-31,0.0497510531976739,0.0717480036482959,0.0512956310368042,0.0403887644019164,0.0222378115902499,-0.0110249554155741,0.0734071753241732
2001-08-31,0.0484311184223544,0.0595710147862,0.0533546179931535,0.0222661645937997,-0.00957143398804327,-0.00369579297288041,0.060430710714362
2001-09-30,0.0493799026667529,0.0901940334699844,0.0753657925725099,0.0306543658915015,-0.000211110478583019,-0.014187123962865,0.0511739889617014
2001-10-31,-0.0641595645840768,-0.0902631715337717,-0.0709763720312073,-0.0271070660726355,0.032644916434408,0.0518995894458345,-0.0626288431077434
2001-11-30,-0.0300199187728264,-0.0574793995041749,-0.0661154976288676,-0.0182351605978102,0.00520018393440951,0.0146417260019775,-0.026062983391661
2001-12-31,-0.0162246752464705,-0.0219327267915391,-0.0257812059466655,-0.00785732025643035,0.00104980746519104,0.034049419337903,-0.00730596485706654
2002-01-31,0.0545810360493427,0.0272218857326439,0.0158731121121541,-0.0167791055059588,0.017058195595108,0.0352030136283241,0.0369429684385319
2002-02-28,0.0280384430638475,0.0793817207239259,0.0370777113495304,0.0608898837084814,0.00486073750061543,-0.0373075561852786,0.0736001472102474
2002-03-31,0.00463812337309685,-0.0295935550156039,-0.0168856342281275,-0.00522523015598958,0.012843762447996,0.0173249147566547,0.00147172050299156
2002-04-30,0.0334506090316986,0.0691312613875552,0.059042978682528,0.0362108237696523,0.0115971275615083,0.00159936573960777,0.0766129314215517
2002-05-31,0.0135234810771944,0.0451523393432357,0.0475726206437896,0.0307547225146231,-0.0119951749271113,-0.0113468478223944,0.0390308427608413
2002-06-30,0.00575516136145491,0.0731175345550163,0.0840000898948456,0.0476533889922982,-0.00190175222523197,-0.0142988285879598,0.0525598657149178
2002-07-31,0.00772560738762737,0.0529411278129264,0.0306411709730315,0.0243085290928312,0.00763506062292178,-0.0225183473585719,0.0360317102988122
2002-08-31,-0.00113302197240207,0.0118636931337654,0.00803260606917839,0.0115908396336077,0.00786059965283087,-0.00198844520853132,0.0117958020410234
2002-09-30,-0.0126098375169775,0.0584363024007168,0.0712745751772458,0.0405650093099339,0.0118257573894159,-0.0143419954637594,0.0236376449818607
2002-10-31,-0.00577423428370507,-0.0508644476279202,-0.0394915100110745,-0.0142541629889007,0.0236428916471698,0.00768572244406655,-0.024180498499673
2002-11-30,0.0411445405556079,-0.135040768213924,-0.164386920912587,-0.112159766797026,-0.0310762648702323,0.0978372851498674,-0.0396642788237424
2002-12-31,-0.00566076125429139,0.0771953659945944,0.0627047800374009,0.054598861790182,0.0496076831832023,-0.0176188313430344,0.047701977589839
2003-01-31,0.0225086460303186,-0.000486271468092386,0.00326682651095299,-0.0284200661511621,0.00219111981467575,0.042685579672846,-0.00363271620024602
2003-02-28,0.00300460854811332,0.0167558483088758,0.0229212797825754,0.0110472289954718,-0.00334918323252087,-0.0075374549461879,0.00855243914424071
2003-03-31,-0.00656833833144767,-0.00303990682372138,0.0104574240070337,0.00600836739549579,0.000452429669357048,0.0018579565564604,-0.00678786803299978
2003-04-30,0.00982130386274589,-0.055458912469153,-0.0344463075533513,-0.0322135808684547,-0.00522981439489937,0.0361401665916464,-0.0176633800728795
2003-05-31,0.0413758506086919,-0.102717829441129,-0.0552513847943891,-0.104076193188478,-0.0314508730393636,0.103502630577965,-0.0531223694230254
2003-06-30,0.00700903175749582,-0.020566669936292,-0.0149986967135842,-0.0297573900713839,-0.012488079577834,0.0467477752087147,-0.011577872728017
2003-07-31,0.0195411163915155,-0.0295629139816079,0.017029096330511,-0.0351326765612893,-0.00517976115761772,0.0510120248276565,-0.0183038003630189
2003-08-31,0.00499531492852147,-0.0262296687472554,0.00695911130930646,-0.016497076208583,-0.00657211063054994,0.0175906908820161,-0.0170023848812748
2003-09-30,0.0281523587336419,-0.00915492369477685,0.00182369725783431,-0.0462468508896961,-0.00748483490986871,0.0577020698538563,-0.0128035519384145
2003-10-31,0.0186157076779632,-0.0330312719392493,0.0296357489578848,-0.0190515044108987,-0.00692642069259237,0.0209251502473749,-0.0121871044327628
2003-11-30,0.011477247744575,-0.002994421727711,0.0149640461892168,-0.008148014412041,-0.00848400940859854,0.0217167139481346,-0.000239276181387953
2003-12-31,0.00465129001344947,0.0181477377822928,-0.0218093978170666,-0.00232216793634436,0.00118731590943869,0.00288555303480613,0.0243250324763476
2004-01-31,0.0484129011779245,-0.0468914132058632,0.00470006080611625,-0.0693086217027845,0.00885287489543729,0.0758690672249516,-0.0384365556172477
2004-02-29,-0.00932611383416427,0.0248274371784443,0.00266320548202142,0.0182722506902188,0.0104695360566027,-0.0166831100177823,0.0235478271156933
2004-03-31,-0.00740089666466035,0.0127434328906707,0.00430527111798391,0.00761443232233583,-0.014720338497471,0.00156720846788714,0.0150632327040517
2004-04-30,-0.00139162582243325,0.0372861907491098,-0.0116192106189067,0.0104939371745244,-0.00244520273358916,-0.0095128111184752,0.0318795060014067
2004-05-31,-0.00554736427894826,-0.00141355380541743,0.00800822346049229,0.0198318548582476,0.00646850431739317,-0.0229545133927726,0.00305491210838087
2004-06-30,-0.00219207600678357,0.00812684080817864,0.0154224198021672,0.0171822753495832,0.00248004111104897,-0.00809639296771035,0.0192364423844319
2004-07-31,0.00173324496013402,0.0687430703484107,0.0154066563982218,0.0315728351420652,0.00119792203953,-0.0281244222010598,0.0544925282775289
2004-08-31,0.00450814493946084,0.0262646661724895,-0.00257162285180848,0.0138792504477038,0.00145981378460774,-0.00743878905541608,0.0217985269959627
2004-09-30,-0.0147299598689827,-0.0203734212154837,0.0191078726716739,0.00544053120376977,0.00509043501863304,0.00393856221162469,-0.0127228659137836
2004-10-31,-0.0029910153090863,-0.00244876742693619,-0.00205524245855736,0.00818097425919245,-0.000436697811800991,-0.00407396502427356,0.000943040235087542
2004-11-30,0.00251766870400986,-0.0322363486954967,-0.0109887370167261,-0.0157844914218825,0.00722858891020543,0.0299873321309385,-0.00589272798587253
2004-12-31,0.00903317801030826,-0.025341265536823,-0.0317250927515831,-0.0281855386521073,-0.000236512811613304,0.0302546632430346,-0.0166589906147537
2005-01-31,0.00169535020672354,0.0384900362706002,0.0234874442039965,0.0179857407837349,0.0182803716679622,-0.0195634135065223,0.0271356134339905
2005-02-28,-0.0112142667929825,0.00678241308903808,0.0230811122167271,0.0179022464471343,-0.00336551547887573,-0.0205446011117297,0.00848599495189163
2005-03-31,0.00754419940434531,0.0289216984361696,0.0118203960504079,0.0182553429090333,-0.00368337191518166,-0.0246741910446307,0.029504267032795
2005-04-30,0.00119646346433939,0.0383848749752477,0.00978300052657107,0.0139310605447908,0.00244865999422472,-0.0215228036722954,0.0188745521240139
2005-05-31,-0.00956298707670088,-0.0245757588101616,0.00588382720676343,0.0127850984478908,0.00633311554982344,-0.00272770738232786,-0.00783033222091147
2005-06-30,-0.00475535467152646,-0.003399893276903,0.00571018784127229,-0.00366705099143639,0.00246001549827189,0.0125388484118029,-0.00109291411533657
2005-07-31,-0.00866317561395787,-0.0258964221078402,-0.00254921061083642,-0.00616408282695142,0.00551051329257483,0.0178302313899563,-0.0152253632168078
2005-08-31,0.00141813251554535,0.00567930025570475,0.0132385044633881,0.00136659856598985,-0.00373577874356997,0.000340811783330122,0.00111288384464478
2005-09-30,-0.0058339196491195,-0.00734818494574243,0.0189532680543894,0.00254726929268475,-0.00840119451324488,0.002812897837948,-0.01547307374435
2005-10-31,-0.00119457385659907,0.0233268638709236,-0.00193030089847908,0.0166708151062032,0.00491875247700386,-0.0116226456588936,0.0148488302635607
2005-11-30,-0.0108732490686426,-0.0125774802736678,0.00772414249937148,0.0153720454791936,-0.00150330489152794,-0.0108630887882351,-0.0033865484832762
2005-12-31,-0.00309275063039926,-0.00121212873998021,0.00426281214932966,-0.0019074426419035,-0.00653535445910863,0.00256130285050577,-0.0043787342650522
2006-01-31,-0.0120828391793309,-0.0500024314101444,0.0146789853421903,-0.0202739017418333,-0.00534938943758495,0.0398329593470026,-0.0447286106627101
2006-02-28,0.0155327811606902,0.0110762196111593,-0.00830462454997863,-0.0157082951259256,0.00319800442553336,0.0145987072126449,0.00533308979272074
2006-03-31,0.0031013869779459,-0.017075820471417,0.0197004074816359,-0.00846168247963164,-0.00901416872057559,0.0168996178837071,-0.0113611443449412
2006-04-30,-0.00415481529091483,0.00126028135844025,0.00932644415577876,0.00809064619894231,-0.0063858440053551,-0.00904564939028016,0.00473612459326417
2006-05-31,0.00679524298555667,0.0445892457799916,-0.0113519667087979,0.0111524659340032,-0.000812450270691511,-0.0154512489904987,0.0377898810104995
2006-06-30,0.00104090710727391,0.0127789170164752,0.0091090051962177,0.0186212280530841,-0.00333210247555191,-0.0141743593549888,0.0198771901769421
2006-07-31,0.00652076047942635,0.038031845183323,0.00752823625252277,0.0148017512393723,0.00613753253718802,-0.0116194457569746,0.0293994336855066
2006-08-31,0.00619837482735863,-0.00533366763981168,-0.0143041256489759,-0.0057420954929947,0.00940320107687193,0.0076196576368668,-0.00200536418600003
2006-09-30,0.00604120278086922,0.0062459914237989,0.00103267818208424,0.00966213906291685,0.00152058412038128,-0.0142848352371934,0.0163865164250871
2006-10-31,-0.0043681252961115,-0.0203496143854771,-0.00923623192620864,0.000984340132412652,0.00014373090336262,0.00828918749147795,-0.00489773630827287
2006-11-30,-0.00311190382284333,-0.0114559781957524,-0.00382169897820258,0.00146575590609551,-0.000478107755197268,-0.00349762137776318,-0.0100931147526546
2006-12-31,0.0134044391882248,0.0116121034400172,0.00714382916788898,-0.00772750058066538,0.00925648490339937,0.0103580066313855,0.00993054517380227
2007-01-31,0.0135754557400759,-0.00687939858228871,0.00423747734193967,-0.00559510045704046,-0.00147518630998107,-0.00100324738968081,-0.00224986818338584
2007-02-28,0.000981653391452538,0.00197496381819026,-0.00631118615800786,-0.00803453072230899,-0.000633031999266211,0.00647044671654289,0.00188533753424889
2007-03-31,-0.00417035020175804,0.00302167654029495,0.0175229247735358,0.00987923491290072,-0.0134966553605683,-0.0114716624128176,-0.000986971808539832
2007-04-30,-0.00720194255182847,-0.0104134333953261,0.0128271007465515,0.00995666016899416,-0.00958194128844773,-0.0116457709433217,-0.00667037873666776
2007-05-31,-0.00919011848086099,0.000517686515631467,0.00887585918350106,0.0254313957826454,0.00138894354640625,-0.0251946228764984,0.00995962931477559
2007-06-30,-0.00509279585370146,-0.000901764378509643,0.00523976765085053,6.89215188967075e-05,-0.00455588209038994,0.00840423024255466,-0.00262686471478771
2007-07-31,-0.00925366267679176,0.00850856664931726,0.0181218165576511,0.00247069917829256,-0.00838650973879897,-0.00812653194244795,-0.0163022587289181
2007-08-31,-0.010703602323187,0.0171184776122119,0.00529610526737028,0.0239331481876632,-0.00105064798275009,-0.0207457027867419,0.00953235108694461
2007-09-30,-0.0238081231772787,-0.004508276414772,0.0309075791158561,0.0101515429131531,0.0025712003630857,-0.0124422998040491,-0.032158689312988
2007-10-31,-0.0144864146837639,-0.00761517388411722,0.0381252303440577,0.0125344403056725,-0.0129549271097289,-0.0103841361720358,-0.0341773016670937
2007-11-30,-0.00179147771212608,0.0436277429127133,0.025676659523875,0.0366222113062769,0.00156383327564813,-0.0406778893990597,0.0187011623467289
2007-12-31,-0.0124757248357953,0.00204064635517419,0.0344805926816841,0.0159080632161655,0.00110848609235339,-0.00753493666421057,-0.0102826456780812
2008-01-31,0.0240716272585098,0.0117066396114936,-0.04771717793026,-0.00271091504051299,0.0123789414824673,0.00606133987876735,0.0519891572860525
2008-02-29,-0.00493931158703798,0.016982807728256,0.0184251532646291,0.00641010671268817,0.0194719112393852,-0.0011791098883411,-0.00934665934344476
2008-03-31,0.0100359306306576,0.0195114442461539,0.019237464287533,0.0260667240351219,9.72252397162324e-07,-0.0170610380124614,0.0236454214387443
2008-04-30,-0.0177433684947405,-0.0121004403776395,0.0159327071361281,0.0267611671639148,0.0147778897022896,-0.039829020823059,-0.0100236027910936
2008-05-31,-0.0170678900212187,-0.00546531531841343,0.0138080777113265,0.0109499374906035,-0.0124876387619281,-0.00372268814787253,-0.0191968774413186
2008-06-30,-0.0133782385607885,0.0191535023754447,0.064063665023452,0.0080121518627186,-0.0188667640575286,-0.00984085951138394,-0.0366449048314015
2008-07-31,0.0205578572071585,0.00584440135255409,-0.0154106360255588,0.00597901105974267,0.0390887388958034,0.0235164916554057,0.0325427699671295
2008-08-31,0.0119718614802699,-0.00287941864837577,-0.0251526426775624,0.0114194131840951,0.00372289562988956,-0.00102682431444818,0.0316744457261555
2008-09-30,0.0270334337831673,0.0495431445993086,0.027630243084629,0.0214222168269291,1.72471892449788e-05,-0.00190222783347923,0.0499006159770402
2008-10-31,0.0275848252625043,0.0620100869959744,0.0588316239592069,0.0235666041067567,0.00993672568055275,-0.00822124748232208,0.00984947094728549
2008-11-30,0.000765940385362431,0.0579535156600638,0.0601289061447501,0.0454722476491676,-0.00677280369915728,-0.0466481628058612,-0.00869604688877088
2008-12-31,-0.0191064091882615,-0.0228753509620232,-0.0129142488090097,0.021776926559342,0.0375931353781413,-0.0108183502911139,0.0123737628630481
2009-01-31,-0.00407447632035583,0.00206161666363281,-0.0839141152042733,-0.0722386189696791,-0.00969359050496441,0.074745211760218,-0.0501367119899033
2009-02-28,0.0027305896055908,0.0325769136577059,0.0241945434554213,0.0151085330172169,-0.000359423246662376,-0.0182004262479028,-0.0226876590342091
2009-03-31,0.0115467026864095,-0.0643263793278266,-0.0946412930268439,-0.0471063554504089,0.0180182859028582,0.0452725318398379,0.0156797853063074
2009-04-30,0.0278169229551686,-0.131069402299493,-0.196969104709024,-0.0507352791188591,-0.0236317883524035,0.0644462164188033,0.0781938917939113
2009-05-31,0.0134820000974257,-0.0504127426804119,-0.0719244510958729,-0.0516822173872189,-0.0184564146036921,0.0698833325135298,-0.00568946592815539
2009-06-30,0.0106805741849355,0.0159979205783005,-0.0032681656778237,-0.0336452743167755,0.00782911307776029,0.0476467752333092,-0.0213085057644226
2009-07-31,0.0235483323200903,-0.0313643877599739,-0.00492039898541741,-0.00714687876883529,0.019248766736394,0.00641623171713288,0.0136795921391293
2009-08-31,0.0625146541547635,-0.0438082901719414,-0.0497144218918619,-0.0586757369746612,-0.0128735184447824,0.0431279223592611,0.0157569828432396
2009-09-30,0.0106030138969103,-0.0336129046426123,-0.00411316542340124,-0.0254809788228767,0.00345698171426834,0.0291384665967083,-0.0227295162609015
2009-10-31,-0.00743478373409844,0.0442983290217158,-0.00342705467135275,0.0311576472575664,0.0200250221668128,-0.0268316083125125,0.0215526375137794
2009-11-30,-0.00681683984923782,-0.000640789138882454,0.033193642542576,0.0223454059318724,-0.006876081046722,-0.0310031621898719,-0.00589786781256654
2009-12-31,0.0113461628795476,-0.0200191170812676,0.00500131549889721,-0.0102571923966743,0.00241345829932318,0.0186627346541296,-0.00861669146543814
2010-01-31,0.0184101074741406,-0.00289294495695336,-0.0260170968588855,-0.030494875242382,0.00701971145542824,0.0390001796487072,0.0173696903875202
2010-02-28,0.00543401944546727,-0.00816176891569196,0.0265613721833613,0.00350542356435789,0.00809670834301462,-0.00938623840355957,-0.000713835768422409
2010-03-31,0.0170369752029955,-0.0110293622350639,-0.000914358076885863,-0.0160173863577178,0.0162188625876449,0.0137905640724147,0.000863150902396273
2010-04-30,0.0430400435499136,-0.0318681525655415,-0.0104340196906499,-0.0483891231316935,0.00809768569002541,0.0500903832254979,0.00376479001052033
2010-05-31,-0.00834778765048479,0.030261611213901,0.00781467145841499,0.0238288835541153,0.00527957834839398,-0.0118095539705823,0.0135667180423424
2010-06-30,-0.0230180679082788,0.0488134596852464,-0.00302151436629855,0.0250946743227707,-0.00725390207645658,-0.015740730805212,0.00540702625618877
2010-07-31,0.00934083887647074,-0.0193800001986877,-0.00738981326942727,0.00790065074044613,0.00914366251577858,-0.0173576069267955,0.00721697492370536
2010-08-31,-0.0139560779362956,0.0317379063158329,0.0161916390225451,0.00673585913925737,0.0144875151482764,-0.0169366929194539,-0.00232571581888717
2010-09-30,0.00135119556970453,-0.0356966300601684,-0.0101857030625675,-0.00200580414746418,0.012338877527528,0.00204020655232775,-0.0210205090385345
2010-10-31,-0.00533416722890444,-0.00614023191603452,0.00477950187319891,-0.000217801910129178,0.00674904776691425,0.00938641206709462,-0.00913003983882584
2010-11-30,-6.90126246269795e-05,-0.00679897711962755,0.028074635490649,0.00775489353511072,-0.00145642015956628,-0.0028969218316048,-0.00272765874586372
2010-12-31,0.00960416733563125,-0.0258891389578837,-0.0178934450831209,-0.027336075909682,0.00218398163333789,0.0245765406657537,-0.0123347315430189
2011-01-31,0.0133962438711031,0.00453203595304331,-0.0118896143084086,-0.0142056132576064,0.00464289574203276,0.00780313305238411,0.00800730399595702
2011-02-28,0.0050557267927929,-0.00509230047408974,0.0153996391424694,0.00111445274978279,-0.00250520439314124,-0.000429415562811716,-0.00207403744461915
2011-03-31,0.00338876611328095,0.0090530681629116,0.0179328636691694,0.00505408979831731,-0.00535457147947543,-0.0100707141824896,-0.00825729886766188
2011-04-30,-0.00201575906091259,0.0111756350427209,0.00594116829903321,0.0103519126237319,0.000624476660771379,-0.0180167583815639,-0.00368524323323374
2011-05-31,0.00603574186899839,0.0237240040806694,0.00170742468245162,0.0067461440290357,-0.000173205794472222,-0.0145804478148331,0.00564926084437971
2011-06-30,0.00664984316995622,0.0224696363191295,0.0175778848240727,0.014294759231198,0.00089632596803647,-0.0150954102812046,0.0115902033093294
2011-07-31,0.000933553627374341,0.00200968034425992,0.00152432716255876,-0.00377108592072587,0.00714003192430062,0.00617752263661363,0.00315046513401036
2011-08-31,0.00223963450688897,0.0484188877629404,0.0169103858410185,0.0275395100330823,0.00564044923565704,-0.0298963329039522,0.0189176838710131
2011-09-30,0.0175446779423688,0.0600683843973186,0.0178032007540266,0.0127558762224915,-0.015487459234313,-0.0123125080213118,0.0230917732169105
2011-10-31,-0.0234754881169071,-0.0531234249428258,-0.0252580690136891,0.0325158794655119,0.0219920057904541,-0.0209392100597106,-0.00194410371982161
2011-11-30,0.00764966226811011,0.0263201609921058,0.0396986769070755,0.023664936181549,0.00410928205803459,-0.0298489556406677,0.0190158846684498
2011-12-31,0.0179512284423429,0.0185552192059112,0.0190011468078207,0.0032038794568779,0.00620550100688721,-0.000225360115992092,0.0167322510571177
2012-01-31,-0.00696060764880371,-0.0496242640740224,-0.0704647559244864,-0.0219103502954634,0.0160029286256956,0.0451834917130899,-0.0139464118041316
2012-02-29,0.010902149076986,-0.0138287770003502,-0.0155242698679536,-0.00929104575762729,-0.00281029295305624,-0.00506833663299364,-0.00205309174951175
2012-03-31,0.0216488097683961,0.00769293279082809,0.0139013731625294,-0.0084053534828965,0.00137270327665739,0.0136601664632221,0.00296401922439716
2012-04-30,0.00792262988632855,0.020393263644655,0.0149422029890708,0.00330798271334393,-0.00626892685528759,-0.0122717115212848,0.0051061608450397
2012-05-31,0.0237382927834729,0.043662704945309,0.030353382349068,0.000215207267481963,-0.00258716911251578,0.00079418411419116,0.0136692319369477
2012-06-30,-0.000864743374816674,0.000672732223642744,0.00616665452809365,0.00420998226255475,0.00348265781054972,0.00708048508880465,0.000216608577571388
2012-07-31,0.00465365791179077,0.0136821423291695,0.0137759798980927,0.0057510000944006,0.0105821898404793,-0.010325757072333,0.00453861922468978
2012-08-31,-0.00439279095543471,-0.014664704835244,-0.00291355761686648,0.00590326689780206,-0.000787814327400557,-0.0114034920461454,0.0013511692521218
2012-09-30,0.00854878565805522,-0.00812317317703466,-0.0124448895918051,-0.0121825515344737,-0.00108410646229533,0.0161497225608578,-0.00509658556758766
2012-10-31,0.00299382170079191,0.0213485539796133,0.0178615715115489,0.0151876084849535,0.00644893237608205,-0.0184799929646624,0.0274724935258814
2012-11-30,0.00382246431828471,0.00142441651321453,0.00383566087943153,0.0150456068894265,-0.00102197478024175,-0.0157055159639662,0.0122363300380439
2012-12-31,0.00723673402873696,-0.00269089520204829,-0.0142000203377462,0.00122100272542767,0.000483835689550078,0.00544642955196329,0.013593643442866
2013-01-31,0.0111822908199868,-0.00895742807081991,-0.00612477171397261,-0.0112704775181731,0.00888128353036712,0.0170615979352162,0.00227858943413082
2013-02-28,0.00776330578915508,0.0159811104733569,0.0141073921675544,0.00864337556246068,-0.0102322580772717,-0.00103819673891512,0.0149390270789238
2013-03-31,0.00220137492232714,-0.000317668245821736,0.0176291214109226,0.00485673327944896,-0.00988604293011995,-0.00226025178513397,0.00208432967180446
2013-04-30,0.00646633174770773,0.00614587909731423,0.0152633164843861,0.0114934105376171,-0.00820846010471724,-0.0185882333802336,0.00883661961904824
2013-05-31,0.0060937000004709,-0.0234047692408267,-0.00588032463827364,-0.00845617079840246,-0.00146092354170049,0.0169114329176288,0.000223179341658255
2013-06-30,0.00190280270737507,0.0166184995120097,0.0203811015409613,0.00182740029238233,0.00089748248328345,0.011630950688077,0.00688673718058729
2013-07-31,0.00931950657390646,-0.0129707190320829,-0.00471437226784717,-0.006536866263498,0.0123254261636904,0.0190209357143462,-0.00549438581485781
2013-08-31,-0.00524424414056176,-0.00273852864888863,-0.0066498624113353,-0.00840663019057851,0.00572941454047715,0.00891360452137258,-0.00809480993892853
2013-09-30,-0.000813157445329115,-0.0141577983141297,0.0122997462925079,-0.00663265539928686,-0.00127407143454634,0.0152500030043548,-0.0109145607002812
2013-10-31,0.00373820425593986,0.0191814895613399,0.000375505157920732,0.0223492234009552,0.000266519866700354,-0.0161861212199996,0.0230794088400836
2013-11-30,0.000699834621583819,-0.0035027486991496,0.00763056598241543,-0.00119085034025078,-0.00249343678575792,0.0171818250596452,-0.000902068955380585
2013-12-31,0.00163991078719655,-0.0104999513996093,0.00597621538584591,-0.0120496882895409,-0.000931389426761495,0.00931002448662209,-0.0108547855647666
2014-01-31,0.0119025782207352,-0.0211434391473872,-0.0192510996430533,-0.0575542505790546,-0.00312014062834773,0.0557071172002718,-0.0486552418346271
2014-02-28,-0.0045413330509794,-0.0195310779740808,0.00872781719197653,-0.00500665872094304,-0.00872768725506345,-0.0045349195024244,-0.0108228091833373
2014-03-31,0.0101785818940833,0.0228978740145163,-0.00633411408992692,0.0154698357516506,0.00761451214569525,0.00231180399239943,0.0328824895669741
2014-04-30,0.00330993421860679,0.0318545841929791,-0.0116428021952364,0.0389427979486768,0.00569324737044864,-0.040751125562818,0.0446302434384058
2014-05-31,-0.00187243388134655,0.0130604711056473,-0.000306314048634434,0.01724011518371,-0.00149169187165332,-0.0230386816921631,0.0119848844878938
2014-06-30,-0.00973206341605853,-0.0237761137267703,-0.00107632777389753,-0.0159215188682362,0.00453287170416775,0.0204543940377375,-0.0242280766877438
2014-07-31,0.0116696913789721,0.0239523565072752,0.000236552793141429,0.0116987863498634,0.0107989170023653,-0.0206822274132722,0.0241824728539066
2014-08-31,-0.00910611017338495,-0.00734395894455367,0.00995130429356001,0.00827112616483014,0.00862611687503993,-0.00877477770748629,-0.000874997224263744
2014-09-30,-0.00311134855218938,0.0326338480437793,0.0122722322269979,0.0181076536371051,-0.010164332293179,-0.0189625353599041,0.00733029521021172
2014-10-31,-0.00706983897659898,0.0353028630201855,-0.00120028413107693,0.0324667281118444,0.00281160716204906,-0.00885506212483631,0.0172586586760756
2014-11-30,0.00694915605764705,0.023877574628969,0.0293661799669461,0.0192245212896765,0.000948558483229659,-0.022837133260313,0.00479017929725553
2014-12-31,0.00197251039120109,0.0165199506983806,0.0167678839325045,-0.00481985258345213,-0.00703864767049829,0.0219676541749884,-0.00535445553488906
2015-01-31,0.00270764693279201,0.0109633962811878,0.0190525020790643,-0.00710098837074101,0.000107833300065893,-6.12988750476537e-06,-0.0181767110502934
2015-02-28,-0.00855037043479578,-0.02967078985213,-0.0308815433057017,-0.0100158258380422,0.0103579171352439,0.00642462719189425,-0.00771016288597564
2015-03-31,-0.0145307204636513,0.025585607473284,0.0350400371928702,0.013076391314091,0.00546583071389633,-0.00743253936369756,0.000949273647823364
2015-04-30,0.00766587491756741,-0.0150697792005525,-0.0593626753311064,-0.00468218736970042,0.00473800725093328,0.00914653500026763,0.0182070883378691
2015-05-31,-0.0114158389244615,0.00489852865320051,0.0333538851451764,-0.0081944431020735,0.0126267102276473,-0.0007744634790945,-0.021110499759873
2015-06-30,-0.0136667738052964,0.0186406747591766,0.0191520585492917,0.00307483009782797,-0.0130605496603554,0.0110609308484056,-0.0016722556514874
2015-07-31,-0.0138824847609515,0.0506561746420811,0.0500323389414717,0.034218816747532,-0.0126909861853079,-0.045793378805015,-0.00239164668656166
2015-08-31,0.0216759718699138,0.0106644184333746,-0.0151069682497979,-0.00413961932314575,0.00875966552664179,0.0136482497461487,0.022325458170791
2015-09-30,0.00580686648341523,0.0630745239238198,0.0500251476093046,0.0308726541815437,0.00665252702750933,-0.0173115578266036,0.0219876623028082
2015-10-31,0.0090608029707792,-0.00655834334621058,-0.0179591361353387,0.0222027326756646,0.00374604782923932,-0.0118972306634996,0.0211358922209175
2015-11-30,-0.00783879104702463,-0.00909683968374276,0.0196335763874761,-0.0117666234096887,-0.00146122678618003,0.0271865468052006,-0.0188571405191257
